0.4890569880223538,1.7896710013107966,1.272704049079455
0.4923179218003823,2.8069460912148014,1.6694685136133047
6.796357239676851,-1.1186166034631038,3.165718201362299
-5.207049043168266,-1.1350174881040733,3.6549267684213045
